c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,Category
461,21.155676509456942,-33.785180643434934,-13.982822621149742,24.678927233517427,-17.189598056036832,-16.961987234914528,20.54718562151848,-5.474383459960026,-27.042841706526158,23.90501299455591,-5.343025487161624,-17.828046815081226,15.844117565628677,M. minutus
462,20.98590582955908,-29.912842083632814,-13.0625249128252,24.040603493863696,-14.769141328208045,-15.32390210773988,15.878894869072209,1.0237601457398338,-23.22295017857219,16.151331165608774,4.419519114193931,-15.818497755302483,8.943432615466602,M. minutus
463,20.523824259312832,-34.70202392471875,-11.933574050378196,24.28191540197996,-14.078246342539469,-16.98922284603489,18.699333694718455,-0.3182532743268691,-24.768746587678766,16.86965033771181,5.240000510481864,-18.285213698747185,8.104052916249946,M. minutus
464,18.537311092981838,-36.946446845994366,-11.566065663102382,18.466012346480653,-9.334206938470288,-22.443496199208887,25.101937065121852,-9.488551835592611,-21.853196534879828,21.34681074936548,-4.1176341210694165,-14.262585867405834,6.995930494432865,M. minutus
465,18.880120220960663,-34.49241096506092,-11.174580616965324,19.039889380578423,-10.910131424110986,-20.051602353745114,25.710753761083733,-10.70632685307649,-18.82620291051609,23.5806391249791,-4.54753581830409,-13.85344598393723,7.655119964204667,M. minutus
466,20.283144931203292,-31.574116822367618,-12.737480519746194,23.427362672959728,-11.061050504524546,-19.150351420323027,25.499425809650152,-10.033539629710566,-22.353033947220496,23.76013088669904,-4.575341735216188,-14.159908172548128,12.712383058741667,M. minutus
467,19.704167691302303,-34.1182282975116,-15.245858492205961,25.85713244258739,-13.154861034481684,-18.009380412919523,21.109557322672963,-4.761889088273019,-23.517745289712295,19.13518828141678,2.3499563415992264,-18.44638653743252,11.688729974450156,M. minutus
468,18.063046679896615,-38.50534388063186,-14.538080977121565,14.714357304603643,-8.066638252464772,-22.551283433897684,24.067133298331576,-13.302206205301855,-20.277016431588752,23.923906105687504,-5.427945308435685,-18.80023356473745,11.29336468791489,M. minutus
469,18.043996801784694,-37.99151540411302,-12.128214782664267,12.942624871833374,-8.177618068915573,-16.390951670715516,16.982220096136476,-7.664188223581051,-21.00112776293211,19.341476481462824,-0.897832359624651,-18.68698198581062,9.171896853916724,M. minutus
470,19.133402596049972,-37.48432496931417,-8.572646298296466,19.84570073573784,-14.59734283312029,-8.209812060275357,10.049025047011527,2.3297794680886184,-24.449838589451822,21.061076002777906,-0.3228308388415813,-19.714218789807546,16.320881412056597,M. minutus
471,18.774850817567863,-34.103448636226155,-15.146241742836704,20.888892389171374,-8.635995411514738,-21.6566057312231,24.93143007504725,-11.23944338866918,-20.40634948948791,22.00242415475517,-1.0949730003991294,-18.58914098364157,11.749083242990038,M. minutus
472,18.43882418035515,-35.108659804644574,-13.320418474328179,17.86129491143895,-8.8025257077242,-19.380510539796692,22.47352576670863,-10.929261434806492,-19.3867988236969,21.743895015340218,-3.21009256573132,-17.550150643407736,11.922776749977425,M. minutus
473,18.309141647317777,-34.60718454112365,-11.328085096533686,19.3640295343045,-7.204361511581061,-21.324861533643233,24.30746493139474,-10.604338889810974,-19.24173237712405,21.925588628723013,-1.1492314030550597,-19.082302580649802,9.950198101028123,M. minutus
474,21.20882448228981,-26.946226045088412,-13.758588086670036,27.823466295686014,-18.030626048599707,-11.656777219400343,15.236106622464137,-1.9307909654324902,-23.52699297587221,21.31380456410962,-1.4896966446621323,-17.545634877498255,15.990622855288507,M. minutus
475,18.70786314732927,-38.29449077742186,-11.518025559586446,21.04157531303966,-12.685376702191993,-16.885547589473074,16.91871704963597,-3.8038602366032546,-22.507816557208503,15.745093192465111,2.7263037562489845,-18.39811721948728,9.624174314765977,M. minutus
476,21.739269406231355,-33.43360916346201,-16.36504619049999,26.6909851984123,-12.456851157303285,-24.680560121674628,25.281996035577496,-5.245145577789361,-18.349127405990924,11.614891683823858,5.189973457539672,-11.964928081688342,0.8269449927308585,M. minutus
477,21.835931247610624,-33.462778707929665,-18.065963682866133,25.87523312032644,-11.286717229886559,-26.45966517951385,22.40535592808058,-2.1590740069119874,-21.734258049858244,12.707581820572077,6.0604646541976805,-13.720707536471124,-0.7651653102597155,M. minutus
478,21.931299422123466,-32.142005233096626,-15.011689433563463,27.675451204824874,-11.410217007705237,-22.712924650974628,23.109589515785572,-3.049167478589835,-22.392178425912405,12.144426483659604,5.885380590143071,-12.346826760215595,1.6374064750666162,M. minutus
479,21.823588975271175,-32.96395979290098,-16.249823546672527,25.296967661211177,-12.905470798462165,-18.743844326946913,15.780556400674314,-1.1497649836574084,-17.712877415048016,10.375920352504448,7.13358119670746,-15.20839091597529,0.3967300507554466,M. minutus
480,21.49276066435692,-36.8051995453796,-19.95956418939542,27.37646891401133,-8.588072996958863,-25.0642129735574,17.46215717307974,-0.1629054420374269,-13.29045565508787,2.026955977078273,7.825983597968778,-2.5252378542806326,-7.317790301110372,M. minutus
481,21.8285042925239,-32.219594421331436,-16.084403040833884,31.804088008109588,-11.762535936749098,-25.02964976078503,21.163548391458306,0.7800694034587758,-17.11114786395805,4.019359595667415,10.847587626982536,-8.300922673348134,-6.6293242700236235,M. minutus
482,21.76325662188073,-31.791622949568765,-17.538279363321497,28.344679509564852,-10.979814990144254,-25.727671579546648,22.215347110217564,-3.0645885910559105,-17.863141011284398,7.752834813992167,5.569745195172054,-7.371638194612029,-3.883656446745159,M. minutus
483,21.737688515888674,-35.686683118019545,-19.034466333285376,27.861029832851127,-10.716656034212482,-21.962884536990032,17.98863167530662,1.28388294427746,-20.237814624268395,8.542927349385234,8.720352264741443,-10.159734015316923,-3.363586104728143,M. minutus
484,19.84364582084967,-32.62144397120083,-25.560659092310082,17.73352921983344,18.119042680276397,-40.1892286274403,5.041565381675815,20.980459030234154,-20.931193232522745,-2.8409439974272104,8.887399287764666,1.2706105567867265,-8.163423816564977,M. minutus
485,19.30089394744806,-44.878180489201604,-17.348526790840793,12.779524148333419,-10.867238209910045,-35.73596963808087,22.948860948955485,0.6038078867837645,-37.459636065532976,18.41326607944157,1.786207812166336,-20.568942858040554,8.596430251623024,M. minutus
486,18.26343275027363,-42.95172409907557,-11.287722469630598,14.452420315862899,0.02246679284647435,-21.342011480627654,25.21723743218602,4.674782169272221,-28.160008942665563,19.383459653769354,3.393807157334021,-16.917184162846887,0.7480136330021532,M. minutus
487,21.667736285981327,-29.951426515741133,-17.82844439836961,25.917434315215573,-7.580848271054779,-31.37572429326031,30.631528141556203,-8.169465698537193,-30.621963991214873,24.396725294154177,-3.5800909926784987,-16.634738282638097,10.777848938276453,M. minutus
488,22.281128331033326,-24.372998121525832,-17.019641011237965,28.666765626151147,-5.031492787409572,-33.57054471317214,32.97084686762307,-4.436803211943087,-32.42762657316894,25.587464138720787,-1.1234580782469865,-21.198502049424356,9.457432226106148,M. minutus
489,23.560710084042334,-16.769658563829406,-21.27805757572066,29.585411550249752,-6.15091732224319,-31.23482200298954,27.514778241106985,-1.0225554127459322,-33.65017991068337,21.69558190976876,3.0342563335654194,-21.814019874156877,10.820038222034954,M. minutus
490,24.653677976307012,-20.707825286941613,-24.029463227166666,33.53434872620351,-7.857403176326559,-33.21027957150003,23.29369904747145,3.622366595774845,-38.37962581310527,16.65760158119658,12.472767319809234,-26.868787469212823,8.40691852608039,M. minutus
491,18.351048169516783,-34.08450818411935,-24.123499918675595,3.4071116864321938,35.59699748835409,-21.379629695956588,-18.280127767994077,24.566405869079464,6.598228152188942,-22.467046090751214,-7.4685056723204015,14.709223244947001,-10.54247966206585,M. minutus
492,19.113754534417822,-33.640853322680364,-26.85557454863517,11.114991176815552,37.54717764357702,-38.23830632235604,-22.822121039424584,26.252226464834866,-0.6465660939326326,-13.959396522973494,3.1327396909487426,6.78353371920705,0.3181017583954723,M. minutus
493,18.709298203093457,-37.75978234608664,-29.81582690852638,6.206509876819053,43.67422236961791,-23.654434225027675,-27.208612258758457,21.374746428510786,3.916409613470598,-22.076167793699856,-6.910258580543039,0.16340674291815804,-7.324569260213648,M. minutus
494,19.453006003088394,-30.34755671888585,-29.799677240574017,11.4972801843003,40.58896928324701,-30.176334412373553,-21.841280482752353,26.605435120950737,0.9719629255840831,-14.222237688317156,5.969115634928687,-0.883853946863874,-8.99284942090025,M. minutus
495,18.55076674785552,-39.39975423619321,-29.71104816025397,8.52047794365933,37.78265050338322,-25.180529661155898,-13.679776349467597,30.409256058897693,1.498024568846283,-14.000437798574074,1.944334294343589,-1.5005105124603366,-7.765243757292687,M. minutus
496,19.04352135105408,-22.72621563606752,-24.94778211001132,5.452044579333241,35.56258800915461,-31.60729314040866,-19.04659828299023,25.55867069420435,-4.977135363275,-14.654909114921406,1.7258780909619065,5.202753058601519,-8.96970797667482,M. minutus
497,20.407429554977938,-26.777440442010615,-17.223237535009723,21.60404979435614,10.175652149747288,-44.3734558237398,14.388174867215488,20.71203829481881,-37.99584703147404,0.31366854083564455,18.67789051270328,-8.888855622222684,-8.473923354776295,M. minutus
498,19.704073289966352,-32.06989710674594,-15.24936070589326,20.991032770506116,5.315627580236552,-37.08909019145642,17.812684809245773,17.43154385123936,-32.09551086259017,5.3141598923967885,16.798179037718953,-13.675930773271908,-3.7821902142362527,M. minutus
499,19.8966090830852,-28.88813762264318,-20.95982838995829,16.62996789582076,14.124905771392568,-36.2257033861703,8.403768184627571,19.20592314625692,-21.452304981431816,-5.96048198346315,5.934061699624393,-0.7432752901077831,-8.861142569363446,M. minutus
500,18.065078900546933,-46.647121959135994,-15.078292098727355,4.547602884405854,-0.7818851369823839,-29.00796839112054,14.711722389302558,5.520751997043642,-34.46023322075887,6.5351650036097615,10.113260058811754,-21.26466999720468,-6.654893215955156,M. minutus
501,19.49283557836411,-29.796113538381018,-13.19261151844079,15.316040131362149,8.504795153201188,-32.13940472657381,17.713091805565,10.241061295025082,-33.431064865600604,9.754363901127094,16.738164169276473,-17.097263920127265,-7.994836385414952,M. minutus
502,19.384051848939595,-35.885425739423724,-14.658166396325612,14.60595133905115,7.844883183270075,-35.40698760125526,16.18415600169015,11.919594313069831,-37.660226901425965,3.0803224476578137,17.047067672906724,-18.35240224084649,-10.404050152196064,M. minutus
503,19.84025971387306,-27.529581952744152,-14.192552504174037,20.697987405984783,6.336367766726126,-38.990195775320366,20.786752403962694,10.934152510335503,-34.33334821038285,10.6713210816291,12.065000687923632,-11.517790230786385,-4.53088948028145,M. minutus
504,15.408696985211346,-23.158132500599617,1.8028191674060117,-19.394732253546128,-18.915183326444083,-31.965505674692537,-10.074828484643199,-4.443253172037566,-0.9319721684256786,13.960430046766204,11.119291695550421,15.577855126093354,1.7760668443672676,M. minutus
505,21.17431118183828,-24.524991486774184,-19.89086540147295,23.64005377122025,0.20547437034778282,-36.350485879486925,26.556229280845464,5.06795285543391,-26.413718437742702,12.431428142318666,4.6757401453851735,-6.187028409076954,-2.7094786293175104,M. minutus
506,21.570263680159588,-32.903066912665935,-15.921301662295676,31.426227574614078,-11.17184163375287,-29.8183557322841,33.82132201046739,-6.748045391214898,-29.073651170003796,22.97505381849197,-2.8159344322804145,-16.30525743472864,9.759957498099583,M. minutus
507,21.255362280602835,-25.02725498880379,-15.917491501355812,26.527148314242822,-8.054874442062344,-28.99158210880232,29.803174683554897,-5.0117792632432705,-25.23823860179508,21.645273920668448,0.17487247301105904,-14.75144907391122,6.913874014726541,M. minutus
508,21.403628833721292,-25.442041545727555,-12.959012161279578,24.329587238426264,-12.54240412562061,-17.597961061999953,21.857619217526292,-6.725550418424376,-21.35307921430556,18.73219267693604,-3.8261512267262665,-12.105992369315006,9.18800963360383,M. minutus
509,21.641946282463014,-30.00377124408654,-17.612824082498225,24.391229769772963,-9.74323753151145,-20.6416767063744,18.28367584571502,1.8503161510918151,-29.78846641623968,16.777492790950127,1.711326550392244,-17.729027673251025,8.865409874058196,M. minutus
510,21.49673450159248,-26.408209411762932,-19.63776865986225,20.558181089527757,2.5675270209158585,-29.371089789050693,15.576671951739453,12.46120353093418,-31.88682706636589,8.557998213472391,19.91087807856696,-20.108539743201653,-2.4589558439912307,M. minutus
511,19.162602339265028,-33.09293455640865,-18.427354995317913,2.058862758386465,17.324138166524126,-36.4980264701742,-11.46926580916457,28.6127205290807,-15.388754797206065,-27.675342862897356,18.57508583630881,19.558161550073436,-25.097125291068373,M. minutus
512,18.65887520997447,-32.94995049186043,-16.432832140480084,1.921046484178623,19.973824569029166,-31.854757650066844,-8.744830665517718,29.291567833381617,-15.252291014292512,-23.52423939609284,16.677546215874408,16.692830336845333,-25.373090199121076,M. minutus
513,19.93195467736111,-27.075796729661405,-18.190496344267764,6.642652031976211,22.896511628073814,-35.93040457676179,-7.8596277236065255,32.50346966586753,-13.863285894355949,-24.450239419822072,19.742126511470566,16.46942164922078,-26.54199492225925,M. minutus
514,20.424086436575536,-25.728164446056308,-20.246403582606014,10.638165637262867,19.432267081208824,-40.07277660887237,-8.992509619804494,24.582891820561617,-21.79442082538092,-25.491919563130157,17.92729490785844,11.512634696192057,-25.32061809604019,M. minutus
515,21.39968633374737,-22.132276640102674,-22.156840167700725,14.218485777704512,21.664444509325836,-41.893748696165844,-4.9914441947273565,23.59144457704845,-26.803736405065006,-26.89249038428002,17.73662518327427,5.1972010933275214,-26.25179229979803,M. minutus
516,22.44608455001678,-17.366279208135552,-25.41197899609823,16.383256232958374,17.270228552792453,-42.78194572672643,-3.8116296731124413,21.21684694697987,-27.630887615218004,-24.264274254996657,18.99376595773706,2.638745066508016,-24.10145833042702,M. minutus
517,21.58814089411474,-19.336261155294554,-23.036412274511413,14.443394849547309,18.023230178214593,-41.33209762601642,-4.18594730702617,22.88714551966433,-24.96122953038671,-20.47206497849174,20.306577696928265,6.225298115623288,-22.713262283138956,M. minutus
